B	價格便宜且隔音良好/鄰近各大台北景點
B	房間感覺新裝潢好/很漂亮/住得很舒服/9/20入住櫃檯兩個服務都很好/樓下7/11很方便
B	訂房後因為要改時間/打去飯店客服人員很貼心的幫我調整/入住時飯店服務人員態度都很好/房間也很大很乾淨/很推薦/隔音也很好/我都聽不到住隔壁朋友的任何聲響/連他開門走出去都聽不到
B	酒店乾淨整潔/交通便利/
A	房間環境清潔/交通方便/
B	樓下就是711/對面是西門町/距離捷運站也很近/櫃臺服務員超有趣也很熱情/雙人房房間廁所和浴室是分離的/還有一面全身鏡跟一個超大洗手化妝台/房間內還有一個大型對外窗/小坐台可以坐在上面跟朋友聊天/因為太喜歡了隔了一天又馬上訂了三人房哈哈哈/三人房超大間/可以在地上翻滾/而且還有一個小沙發區超棒/下次還會入住/
B	不錯/餐點很好吃/牛排肉質軟嫩/早餐豐富營養多種/服務都很周到/房間與餐廳都是居家設計感很舒服
B	在外住宿因為價位和性價比/通常都選擇民宿居多/這次因為臨時需求/找到這裡入住/我發現真的很多優點/這次入住的房型是9樓家庭房/優點/1/交通位置極方便/去哪都方便/2/樓下就有7/11/全家和壽司郎/不用擔心飲食/3/雖飯店門面小/但房間的空間不馬虎/對商旅人士或帶小孩的旅客很夠用/4/房間內的設施幾乎都有/最棒的是有很充足的衣帽架/5/浴室雖小/但衛浴和廁所分開/比乾濕分離更好/6/燈座的開關設計簡單易懂/照顧到不同時段睡覺的人/7/房內有一張可工作/吃飯/聊天的長形沙發和桌子/真的是很貼心/讓旅客可以有更多使用上的變化/缺點/1/隔音有點不好/房內小孩的追逐聲/和走廊說話的聲音在夜深的時候比較容易吵雜/因為這次也是帶小孩入住/所以也是擔心吵到別人/就是盡量別讓自己也影響他人/這是入住的第一天感受很好/給大家參考/
B	飯店的品質還不錯/唯獨早餐沒有像之前網路上看了一樣/有點失望
B	裡面還不錯/但是淋浴房感覺有點灼熱感/在一樓有一個Seven/Eleven很不錯/早餐還可以/
B	公共環境現代感十足/年輕人會很喜歡/房間雖小五臟俱全/設施很新穎/離西門町近/很好逛/
B	位於交通燈旁邊/餐廳就在足部按摩店旁邊/一樓有便利店/很方便/便利的分離廁所和淋浴/最重要的是/早餐炒菜是我來台灣最美味的食物/
B	開始他們給美國鬧鬼的房間/過了一會兒/我們要求另一個房間/幸運的是/房間不再鬧鬼/新客房享有美景/設有明亮的衛生間/謝謝/
B	係一間唔錯既酒店
B	不愧是/晶華旗下的旅店/真的超棒的/而且還意外的被升等房型/捷絲位於/捷運西門站跟北門站中間/離台北車站也不遠喔/因為有晶華會員/這次剛好搶到快閃活動不到1400入住還有免費的早餐Cp值真的很高/旅店櫃檯在五樓/樓下有kitty貓7/11/從7/11出來往左邊走就有捷運站入口了/對面有西門町步行幾分鐘就到了/附近很熱鬧啦/不怕無聊/吃的也多/櫃檯講解服務很客氣/有24h服務/供自拍神器/手機充電器/行動電源等/還有行李包裹打包服務/5樓櫃檯旁是休息區/可自助享用迎賓茶點/咖啡茶跟一些小餅乾/還有免費自助洗衣間/六樓有小健身房/七樓有網美可拍照的萬花筒/八樓有兒童遊戲空間/飯店也有特約停車場/房間設計乾淨明亮舒適/空間也大/隔音也很好/還有陽台/床也很好睡/浴室乾濕分離/有獨立吹風機/早餐/雖樣式不多/但每樣都很好吃欸/還有小優格喔/本人是去年聖誕節前來入住/記得入住後還有發email問候/真的很注重每位旅客的感受跟意見/整體體驗真的很棒/不忘來分享一下心得/
B	紐約時報推薦的酒店/含早餐/
B	3星級在這裡想大堂和禮賓生活態度和乾淨的房間/良好的地理位置服務/早餐是肯定的/這是三顆星/但這是不可能的/但我覺得我早餐時很考慮韓國人/這是必要的/這是早餐/但可以出去吃它/但入場以素食為主食在大中國區是不容易的/
B	這是亞洲最好的酒店之一/
B	環境不錯/房型非常特別長方型/廁所浴室分離可惜沒有USB充電座及備品缺少刮鬍刀/棉花棒
B	與同等價位的其他酒店相比/這是一家非常好的酒店/自助餐廳的早餐時間是早上6/30至10/30和10/30至10/00/如果是嬰兒/茶/熱水/涼水/小吃等/當你用作休息場所時/房間不是很大/但一般都很乾淨/有4瓶瓶裝水/但是/沒有大堂和書桌/旁邊有7/11便利/
B	3人房舒適/床墊偏硬/早餐餐點種類多/午餐爐烤肋眼牛排肉質軟嫩/樓下就有小七採買方便/地點佳/逛街方便/
B	在西門町綜合大樓裡的飯店旅館/捷絲旅仍保有水準/早餐也不錯/特約中山堂地下停車免費/是在西門町過夜的好選擇/
B	服務很好/房間整理好/就讓我們提早進房入住/房間的隔音/格局我很喜歡/又很乾淨
B	它很乾淨/最好是/
B	良好的位置/乾淨的房間/
B	不錯的酒店/非常友好的員工/
B	很優質的商旅
A	入住2晚家庭雙床房/高樓/優點/1/不論公共空間或房內/硬體設施空間感規劃的很好很新/2/服務人員態度親切合宜/3/雖然是位在大樓5/9樓/但5樓LOBBY以上要刷房卡/相對安全/缺點/1/浴室用水乎冷乎熱/水流瞬間轉熱到根本來不及調冷/極燙人/2/被子蠻薄的/怕冷的人記得入住前先請飯店多加件被子/3/最嚴重的是/房間隔音極差/差到什麼程度呢/隔壁房客打噴嚏/開關牆壁電燈開關/電視影集男女主角的對話都聽得到/更別論遇到隔壁房間住客喧鬧/關門聲/走廊住客進出說話聲/自然更深刻了/所以如果很幸運地/跟左右2間隔壁房的作息時間一致/那困擾不大/但我們卻一路被干擾到半夜近2點/
A	住了4晚/一切都很完美/如博客上稱讚的那樣/為期2晚/我擔心的隔壁房間的噪音是在第三天出現的/一直持續到天亮的談話之聲困擾著我們/沒有過濾/此外/自來水的聲音清晰可見/房間和班吉的牆壁的隔音存在嚴重問題/請參考那些會去的人/
B	這是第二次住宿/兩次都覺得非常棒/房間佈置有一些皮革裝飾很有質感/空間設計的很舒服/有一些景點壁畫非常有特色/櫃檯服務親切有禮貌/大廳空間還有無限吃的小餅乾和熱咖啡/
A	距離地鐵站有5分鐘的步行路程/房間看起來乾淨/床很大/早餐比NTU分店好/然而/我們的房間沒有視野/天花板很低/大堂也沒有休息區/辦理入住/退房時不方便/早餐室可以變得忙亂而擁擠/洗衣房很方便/然而/我擔心酒店的安全/因為電梯向公眾開放/但不需要卡片掃描儀/
B	整理房間/
B	超好的/新的內部/早上好的食物/善良/
A	早餐服務待加強/二次取餐回來後/桌子變成帶位給下一組/然後把我們帶到另一個位子就算了/去沒一分鐘另一個位子的人也取餐回來/然後又把我們帶到了另一個位子/帶位小姐居然還問是我帶你們來的嗎/整個超無言/雖然當天用餐的人滿多的但這樣帶位真的太誇張了/
B	房間設計很新穎且很多小巧思/例如/牙刷和杯子分兩種顏色/這樣就不會拿錯人的/衣架有兩種一種有夾子一種沒夾子的/床頭挖空的設計可以充電和放隨身物品等等/整體設計太貼心了/唯一美中不足的是7/8樓的萬花筒空間因為燈光的顏色/拍照起來感覺還好/沒有很吸引人呢/
B	這間酒店我和先生已經入住過很多次/每次到台北都差不多是選擇它/特別喜歡酒店的自助早餐/非常好吃/種類很多/員工服務態度親切又細心/就例如這一次入住/就遇到兩件好事/深夜時間有點餓/買了一個即食杯麵/打算到7樓的自助咖啡吧泡熱水的時候/遇見一位服務員/她親自走過來/親切地告訴我水溫可能不夠熱/叫我先回房間內等候/替我泡好杯麵後/再送到我的房間/另外/我們入住後的第二天/外出至晚上回到酒店房間時/竟然發現桌面上一盤擺放得很精緻的小吃/水果及飲品/盤內還有一張寫滿字的心意卡及一隻可愛氣球狗狗/真是一個小驚喜/心意卡內容大概是歡迎及多謝我們再次入住此酒店/這種窩心及親切的感覺/不是很多酒店能做得這麼好/酒店地理位置方便/大門口轉左/步行1/2分鐘/就是西門捷運站了/P/S/酒店門外還有台北車站捷運機場線的/循環線免費巴士/真的非常方便/至於房間方面/感覺很放鬆及舒適/因為比較寬敞的關係/房內就算放了兩個大行李箱/都不會有任何阻礙/隔音方面/其實每一家酒店/都不算做得很好/這裏的噪音程度不算大/尚可接受/這是一間令人想一住再住的好酒店/今次入住/因為酒店內部裝修/所以暫時不能提供自助早餐/他們會有每天早上送餐到房間內/下次再次入住的時候/希望再次吃倒我很喜歡的自助早餐啦/很期待呢/
B	用心安排生日的客房住宿/服務親切/客房整潔/
B	西門町購物區對面的早餐和美味佳餚/
B	我使用的是三人房/但是如果空氣沒有空調/那還可以/除了有點陰天/您可以在中間吃的咖啡也很美味/位置也不錯/
B	乾淨舒適/
B	新改裝後/感覺更優了/雖然餐廳在改裝但早餐送到房間也很棒
B	地點很好/房間乾淨整潔又很寬敞/坐在大廳也很舒服/設備也都很齊全/非常推薦/
B	乾乾淨淨很有風格/大廳休息區各區都很有特色/享用免費供應的古早味零食與飲品/閱讀書籍讓心靜一靜/房間是比較少見的長形兩小床/設計風格蠻舒服的/兩張床中間的沙發/或坐或靠/看電視享用晚餐/非常舒適/床頭邊還有一個小窗台/坐在那裡很有情調/早餐很豐富/廚房就在展示櫃後方/酷/
B	設計風格有特色/環境舒適/服務品質良好/
B	它很乾淨/但沒有很多雙人床/單人床很長/如果你進入房間/廁所/淋浴/單人/沙發/單人/窗戶長拉伸的形式/如果兩個男人去/打鼾/另一個人感覺大約10米遠/早餐很普通/它很乾淨/
A	只有我/
B	地理位置方便/房間乾淨/服務人員親切/最喜歡自助早餐/
B	這是非常方便/因為它靠近西野站/靠近商店和便利店/房間乾淨/易於使用/舒適/附近還有一家美味的三明治店和Pico米店/
B	一如既往的好服務/好舒適/捷絲旅真的是品質保證/
B	物有所值我很滿意/特別是工作人員/
B	不管是地點還是房間內還是服務或是早餐都很好/值得推薦/下次去台北/一定要再訂這家
A	小而美的旅宿之地/很溫馨/還有很好的早餐可以享用/
B	看到評論選擇到此酒店入住/整潔乾淨的大廳與房間並不會感覺到壓迫/我跟朋友都感到很舒適很開心/附近交通便利且離西門町也很近/謝謝酒店員工/Wayne/在吃早餐時的介紹和服務/下次如果來台灣有機會選擇這邊入住/
B	乾淨/價格實惠/有熱水和水壓/但早上的早餐有點不幸/
B	客房寬敞且設計精美/工作人員非常友好和包容/然而/晚上9點之後/早餐會非常擁擠/食物也會用完/此外/我認為建築物的某些部分現在正在進行一些翻新/可以在白天聽到鑽孔聲音/
B	酒店的客房/設施和服務都很優惠/
B	因為有很多韓國人/還有煎早餐和泡菜/有很多韓國菜/剛吃早餐/不/很美味/而且結構不尋常/運輸方便/很好/
B	我會待2天/如果您穿過人行橫道/您將在Seomonding市區前面/奇怪的是/有這麼多人在街上沒有垃圾/韓國與南方和羨慕的區別/台灣的街道秩序似乎更好/有很多警察/騎摩托車/在台北市中心/所有的城市都在出租車/位置很完美/價格乾淨/家庭房/但有點狹窄的感覺/水槽似乎很方便/但它不會讓人感到不舒服/因為水濺起來/但它有點蒸汽/早餐價格各異/味道也很好/泡菜很美味/ㅡㅡ整棟建築不是酒店/只使用幾層樓/便利店位於一樓大堂樓便利/二樓還有一個大型的Shabushabu/當你下機場並用中文顯示你的地址時/好的/早上/從酒店乘坐出租車到火車總站的費用為80新台幣/也可以按時走路/早上/兩輛出租車在酒店門口等候/台北有一輛出租車/出租車費用適中/但駕駛室內部整體都很髒/它就像一輛汽車在韓國租一輛舊的公司出租車/您可以用中文顯示它/幾乎不可能說英語/我相信你可以正確地去谷歌並檢查你是否正常/總的來說/它被評為良好的價格與價格比/
B	房間乾淨整潔/位置超級方便/但最好的部分是令人驚訝的體貼和體貼的工作人員/凱茜特別有助於她的英語和塗鴉技巧/
B	服務好/乾淨/整潔/又位處捷運站/來往相當便利/
B	乾淨的精品酒店/時尚的設計/堅固而舒適的床/維護良好的客房/友好的工作人員/令人滿意的早餐/地鐵站附近/位置便利/過馬路/您在西門町旅遊區/距離足夠近/只有幾步之遙/足夠遠/無法聽到西門町的喧囂/物業下方有一個以sanrio主題為711的房間/還有instagrammable房間供拍照/
A	西明頂附近的位置不錯/但是有點舊/考慮價格是好的/房間內只有兩個電源/而不是在方便的地方/房間很小但是比較乾淨/
B	總的來說/這是一個住在台北的好地方/位置很好/位於西門町/距離台北車站有10/12分鐘的步行路程/6樓的大堂/設有舒適的座椅/免費咖啡和小吃/價格合理/含早餐的住宿物有所值/Stayed高級雙床房和高級三人房/房間乾淨舒適/設有沙發區/早餐是可以接受的/好接待員/
B	好乾淨的酒店/nice/
A	位置/Xi西門中部地區交通十分便利/捷運也在附近/並且在下面有一家便利店/房間/這是一間美麗的房間/於2019年9月重新裝修/藝術也很有趣/並且具有實用的佈局/咖啡廳的用餐很舒適/我住在827號房間/但是/電開關很不方便/我無法完成關閉筒燈之類的詳細工作/很可惜沒有浴缸/因為窗戶很少/可能有點發霉/廁所有馬桶/很棒/便利設施/available可以使用牙刷/齒間刷/梳子/烘乾機/洗髮水/毛巾/房鞋/冰箱/礦泉水等/沒有室內服裝/建議您隨身攜帶/還設有投幣式洗衣機和健身房/溫度/despite儘管從一月初開始/這一天的溫度還是很高的/最高溫度為25/最低溫度為16/寒冷的人應該帶上暖和的便服/因為房間裡只有製冷或通風/帶著羽絨服走到外面很熱/因此/如果您攜帶UNIQLO的輕薄便攜式外套/在夜風中變冷也可以/出口/台灣幾乎不需要轉換器/可以直接使用日本的110v家用電器/我也可以用抹子和充電器/如果您不確定/最好帶一個可以在世界範圍內使用的轉換器/這個房間到處都是網點/有待改進的地方/安裝護髮素/淋浴房水流量差且積水/淋浴軟管的連接部分漏水/
B	乾淨/整潔/旺中帶靜/
B	一個很好的酒店/酒店品牌為台灣的每個地方都提供了很好的服務/因此最好用5星級評論來形容/這是/Just/Sleep/的第二次訪問/一年前是在宜蘭/
B	這是一家提供優質服務的好酒店/它有一個不錯的房間/它只需要徹底清潔/
B	地點很好/方便/但洗衣服務不足/洗衣機數量小/服務時間短/
B	服務人員服務態度很親切/地點好/近捷運/
B	乾淨舒適
B	有點嬰兒車無法進入/但其他良好的服務和乾淨/現代化的客房/
B	工作人員很友好/房間很好/距離台北車站僅幾步之遙/但靠近Shiman車站/
B	非常推薦房間舒適寬敞/早餐豐富/地點超好
B	非常好/新/乾淨的酒店住宿/步行距離到西門町/穿過一條路/
B	地理位置超好/遊台北的第一站
B	環境整齊清潔/服務人員態度親切/原訂二單人床/免費升等較大房間/有設計停車方案/在旅館地下室不用為了停車位而煩惱/很值得入住
B	我有一個韓國翻譯/我很舒服/工作人員很友好/去車站並不難/早餐菜單多種多樣/味道很好/里海彩虹酒店/
B	西門捷絲旅/官網住房專案/2022高鐵聯票1/3月/Go/Green/綠色風潮旅行/一起愛地球/綠色輕旅行/房型/精緻客房/平日1500元/加購高鐵8折/不買高鐵也可以訂/那時候訂完沒幾分鐘打電話來問是不是忘記訂高鐵/真有效率/有買高鐵有延退12點退房/沒買高鐵11點退房/3點入住/環保專案沒有一次用備品/有兩條大毛巾/淋浴間牆壁上有沐浴乳/洗髮精/兩罐礦泉水跟晶華一樣是方形瓶子/大廳有飲水機/咖啡機/1300/0000供應零食吧檯有餅乾茶水/0700/1030早餐/有洗衣機/製冰機/跟洛碁大飯店中華館同一棟大樓/捷絲旅5/8樓/5樓櫃台大廳吃早餐的地方/6樓健身房0900/2100要使用跟櫃台說才開/7/8樓有萬花筒藝術角落給網美水水小孩拍照/入住退房的櫃台人員接待口氣都很好/不愧是晶華體系的旅館有品質/有備註遠離電梯/雖然CI沒有再提醒確認/房間的確安排在最裡面的邊間/空間大/靠近中華路/可惜沒有暖氣/越來越冷還是把空調關掉/廁所免治馬桶/跟淋浴空間分離/早餐不錯/有優格/生菜沙拉/水果很豐富/白粥/豆漿/牛奶/果汁/麵包/果醬/饅頭/穀片/熱菜/肉燥/豬肉片/魚肉/甘藷條/熱狗/通心粉/想用優惠的價格住到捷絲旅/可以考慮環保方案/位置在西門町逛街吃東西很多很方便
B	因為靠近石門站/交通非常便利/早餐很美味/房間很乾淨/我喜歡7樓的免費洗衣房/突然/當警報響起並逃到緊急樓梯時/凌晨2點發生了一次騷亂/我很沮喪/因為我無法理解發生了什麼/僅僅應對危機是不夠的/
B	Lobby營造的很溫馨
B	房間乾淨/早餐也好吃/缺點大概就是冷氣聲音真的滿大聲的
B	如果您想要靠近Ximendeng和相機巷/那麼這是一個最佳預算地點/
B	我們住在高級2單人床房/房間比我想像的要窄/但衛生條件很好/洗髮水/沐浴露/一次性洗漱用品/咖啡壺/冰箱/一切都在那裡/前台工作人員不會講韓語/但英語很好/很善良/它很方便/因為它連接到前面和便利店/我唯一遺漏的是浴室不隔音/呵呵/地理位置優越/步行約15分鐘即可到達冀東紀念館/約需300澳元到優步101到台北101大樓/
B	裡面乾淨/
B	地點於捷運站門口/週邊景點多/
B	非常舒適的酒店/內部空間非常舒適/小而不小的內部空間/舒適的床上用品/早餐也很豐富和美味/如果您來西門町/我肯定會推薦/
B	服務人員非常親切/房間空間足夠設計感十足/看其他評論有提到隔音不好/但我的體驗是還ok/早餐也很好吃/是一次很棒的住宿體驗/非常適合西門町附近遊玩的住宿選擇/
B	乾淨舒適的房間/美味的早餐/希望大廳更好/
B	超棒的旅店/環境很有設計感/很乾淨舒服/又離捷運西門町超近/cp值很高下次還會想來
B	CP值很高的旅館
A	公共洗手間太少/乾淨度不佳
A	捷運西門站地理位置好/樓下就是7/11跟壽司郎/櫃臺設在五樓/交誼廳有提供咖啡飲品還有提供自助洗衣/房間浴室裡面鋪設黑色磁磚顯得有點昏暗/
A	這是我去過的所有酒店中最差的酒店/我來一次家庭旅行/我的父母給房間澆水/經理說這個人來了/改變了房間/沒有道歉/我把典當放在水落的地方/它被打破/乾燥和乾燥/手機壞了無法賠償/房間裡有一絲水變了/它遠離地鐵站/房間條件搞砸了/最重要的是/我對經理的服務非常生氣/我懷疑我們把馮放在了我們淹死的地方/最好的是早餐/早餐不是很好吃/我真的不推薦它/Daan/Dandy/Hotel更好/它真的不在這裡/外國人也有點奇怪/他們很容易閱讀和翻譯/永遠不要去/
B	房間設置很棒/飯店地點優/早餐優/唯一缺點禁煙房仍然有很重的煙味/
A	如果您通過瀏覽網站上的照片預訂這家酒店/您將被欺騙/我預訂了一個所謂的30M房間/照片顯示有兩張大號床/它不是/只有兩張小床放在一起/沒有空間供你走路或站在房間內/如果你與前台/你只會遇到一些撲克臉/他們非常不友好/他們應該改名為/Just/Cheat/每晚150美元絕對是騙局/
B	環境舒適放鬆又乾淨/很適合當成小旅行的休憩站/下次還會想來/雖然在一早遇到些許的不愉快/但駐店經理跟一個男生都很積極且關心/的去處理/把房客的小事當大事再處理/雖然不是旅店的問題/但也很積極的在幫我們處理/還幫我們延後了退房時間/真的非常的感謝你們/
A	隔音非常的差/隔壁房洗澡/上廁所/甚至連掛衣服衣架碰撞聲都聽得到/整晚完全無法好好休/嚇得我馬上取消下次4晚訂房/
B	我真的很滿意/浴室很乾淨/吃飯還可以/
B	入住雙人房/兩張單人床/裡面有健身房/房間廁所跟衛浴是分開/有超大鏡子能化妝跟打扮/吹風機是家裡用的那種/頭髮很快就吹乾了/有一張大沙發可以跟朋友一起懶在沙發看電視/不用擔心沒洗澡躺床上/早餐很多樣/選擇蠻多的/服務人員很親切/櫃檯是24小時/卡片只能去入住樓層/住宿起來感覺很安全/離西門町蠻近的/住靠近電梯偶爾會聽到小朋友說話/基本隔音還可以/有機會下次來還是會想住這/整體很舒服/
B	服務友好/樂於消毒/
B	非常喜歡來晶華集團的飯店住宿/服務好/房間乾淨
B	不虧是晶華體系/平價但小而美/重點乾淨/
A	為什麼不讓醫護人員入住/還要給我們漲價/
B	疫情期間優惠的價格/不來住會後悔
B	我一直住在台灣/位置和房間都很棒/距離Shiman車站大約5到10分鐘/我想這可能是6號出口的電梯/乘坐地鐵很方便/因為有兩條地鐵線路/房間也和朋友一起使用/單人床也不錯/我們早上吃了足夠的早餐/可以出去/工作人員很友好/樂於助人/便利店在一樓/哦/一樓還有一個承載重量/請注意/房間照片是在出發時拍攝的/
B	訂的是雙人房/雙床/淋浴間和廁所是分開的/洗手台也是在外面/馬桶是免治的/公共空間的質感也很不錯/有簡易健身房/設置休閒空間/網美風格拍照區/小朋友遊戲區/洗衣間/一定要分享的是還有各種機能枕頭可以選擇/交通便利/樓下就是7_11/Hello/Kitty/風格的門市/附近就是西門捷運站/走路約5分鐘/西門商圈過個馬路就到了/離車站/轉運站都不遠/搭計程車10分鐘內到約80元/櫃檯24小時有人服務/可寄放行李/整推薦的CP值高
A	CP值很高的旅店/一入門就令人驚艷/很用心的經營/餐食也超優質/但是在網上看到的明明是大大明亮的窗/訂的也是有窗的三人房間/可是入住卻是一個沒有窗戶的房間/很明顯/看到的跟入住的/有點出入/非常失望/希望下次入住時/請一定要給我大大窗戶的房間/
B	性價比高/
B	訪問很好/一樓是七一/很方便/
A	隔音差/一直聽到走廊的聲音很吵/還有床很硬又小/我176公分睡腳居然會超出去/枕頭也超硬/還有冷氣調自動風量/每次冷氣自動停止的時候會有非常明顯的風吹聲音/一開始還以為有阿飄/後來測試幾次才發現是冷氣/另外有些房間沒有對外窗但網站沒有註明/後來要求換房有給換所以多給一顆星/然後廁所和房間是開放空間/只有一扇門/變成上廁所味道會立刻飄到房間中/且廁所上方沒有獨立抽風/太多地方需要改善/可以在廁所上方多一個獨立抽風吧/還有床換好一點/老實說不是很推薦
B	住好住滿/牛排果然不失所望/午茶吧也很棒/到午夜/沙發區夠多很chill/而且服務到位/竟然幫我把四件寄放行李送入房內/感動/
B	非常方便/
B	良好的設施善良/
B	在兩個不同的場合呆在那裡/現代而溫馨的美感/美妙的早餐/位置優越/但電梯有點咄咄逼人/
A	不要住邊間/
B	鄰近西門町/乘捷運方便/酒店簡約乾淨/服務挺好
B	房間簡約但不失典雅/早餐好吃/7/8樓萬花筒好好拍/裡頭人員妹子很正服務又很好
B	兒童友善對待的旅店/服務人員/有耐心/因為有平日入住12歲以下免費的活動/所以入住家庭房/設備環境都乾淨安全/床也很好睡/
A	總體而言是平均水平但接待員Isa和他們的早餐工作人員協助座位安排在與客人交談時可以更友好/禮貌/由於他們的客戶服務低於預期/我們不會支付我們的第二次訪問/
B	地點方便/服務/硬體也還不錯
B	下次再來
B	服務親切/注重衛生安全/從抵達的門口/就一個個的要求噴酒精/量體溫之後才能入內/這點非常的好/防疫期間是必須要遵守的/雖然知道房間的房型不大/但入內之後的整潔度還有配色/其實感到非常有格調/洗澡的水壓和熱度也要表揚一下/我雖然想要有浴缸/但是有分開式的衛浴/加上免治馬桶/加分/好用的吹風機/是國際牌的喔/不是那種小小吹很久的/加分/早餐的樣式雖然不是五星/但是我覺得菜色夠多了/也滿意每個工作人員/感覺他們都是有受過訓的/非常的親切禮貌/加分/床好睡/棉被/毛巾都非常乾淨/以為隔音會不好/結果非常安靜/這會是我推薦的北部西門町的住宿首選/
B	舒服/交通方便/工作人員熱心
B	早餐很棒/食物品質好/四人房廁所和浴室分開/很好用/服務人員親切有禮貌
B	簡單/乾淨
B	推推/值得再次回訪/環境部分不得不說非常整潔/房間的設計非常現代又時尚非常喜歡/床的部分非常舒適又好入睡/非常棒的住宿體驗/下次會再回訪的/在這時刻想要跟站在櫃檯的服務人員說聲辛苦了/感謝你們在這時刻/服務著同樣站在第一線的醫療人員/謝謝你們/
B	非常棒/
B	乾淨舒適的房間/大堂為客人提供免費小吃和飲料/友好的酒店接待員/唯一的缺點是/牆壁的隔音效果不好/
A	預定今日入住但臨時身體不舒服/本想聯絡飯店看能否改期入住/如果飯店不答應的話也只能自認/畢竟如果照著條款走飯店並無理虧/但沒想到與飯店聯絡的過程讓我出乎意料/也決定未來不會再入住/一開始致電飯店櫃檯解釋狀況/櫃檯人員說可以改期並轉接至訂房組/但電話遲遲未被訂房組接聽/無奈下只能掛掉重打/前台人員改為要求留下聯絡方式並保證訂房組一定盡快回撥/然後/就沒有然後了/萬般無奈下只能改為聯絡原本的訂房網/請他們代為聯絡/看來他們聯絡的上飯店/因為飯店改口不能改期住宿不能退款等等/原本只是希望聯絡飯店/看能否通融改期/不被接受也是意料中的回答之一/但萬般沒想到此號稱晶華集團旗下飯店的服務與人員訓練竟是如此糟糕/以躲客人的方式來處理事情/這是晶華集團員工教育訓練的其中一條手則嗎/可惜了上次住宿的美好經驗/未來不會再考慮這裡了/
A	酒店員工友善有禮/洗手間和浴室分開方便各人使用/有多種枕頭可選有新意/
B	潔淨室/WiFi和早餐/
B	環境舒服/乾淨/
B	酒店早餐很好/每天更換/酒店還提供自助服務/包括茶和咖啡以及免費的小點心/免費提供洗衣機和烘乾機等洗衣服務/位置靠近西門町區/非常適合散步/然而/由於它的長而窄/房間可能有點奇怪/
A	西門捷絲旅/有被騙的感覺/跟三重差好多/剛從三重住兩晚來的/首先/休旅車因為高度限制無法下他們配合的停車場/僅能停到幾公尺外的實報實銷停車場/這也就算了/退房時要從停車場把發票拿回很難路邊停車的大樓給他們/才能核銷/再來/我跟她們反應要事先告知/而不是我車卡在路邊才告訴我休旅車下不去/其中一位服務員/是是是/是是是/是是是/是是是/是是是/很多飯店會事先詢問客人的車款並告知停車限制/或事先註記於訂房網/最後/我有一大半是為了酒吧訂的/但酒吧是假的/根本沒有酒吧/明天要去花園飯店吃飯/原本想訂花園/但看到西門捷絲旅有酒吧才訂的/
B	本次是為家人訂房/我是第一次訂房/而家人是第一次入住捷絲旅/從訂房/家人入住/吃早餐/退房/入住的家人都覺得很不錯/並給予很好的評價/希望下次換我入住捷絲旅/
B	價格很好/包括早餐/
A	服務還可以/但是住的就有點期望太高
B	易於使用便利店/即使房間沒有隔音/它也很安靜/早餐也很好吃/它離車站很近/攜帶運營商很好/
B	我們住在三人房/配有3張單人床/但房間乾淨而且寬敞/早餐也很美味/到目前為止很安靜/沒有抱怨/
B	房間很乾淨/食物很美味/有7/11和酒店門前的捷運門會買紀念品/旅行會非常方便靠近購物區/
B	服務好/房間乾淨整潔/唯一缺點是隔音比較不好/電梯到達樓層的/叮/很大聲
A	覺得還好/別抱太大夢想
B	好的/
B	乾淨寬敞的房間/我們有兩張單人床/漂亮的浴室/到目前為止我們在台灣吃過的最好的酒店早餐/友善的員工和優越的地理位置/沒什麼可抱怨的/
B	豪華雙人房的床比一般飯店雙人床還大/衛浴空間也很寬敞/掛勾/吊架也很夠用/Lobby有提供免費茶點以及免費自助洗衣烘衣的服務/櫃檯服務人員態度非常親切/快閃優惠價1299元的CP值超高/強力推薦/希望優惠價格持續推出/
B	位置很棒/價格合理/促銷活動點子多/服務佳/客房乾淨
B	地點超方便/服務人員親切/是台北市非常超值的住宿選擇/
B	環境乾淨/服務態度良好
B	住宿環境舒適/服務人員待人親切/早餐也吃得很撐/免去一頓午餐/
B	服務態度很好/房間很乾淨
B	服務非常好/環境很棒/乾淨隔音優良
B	房間舒適/不算大但住得舒服/
B	以城市為中心/舒適的酒店早餐/4床間沒有景觀陽台/
B	念念不忘/
B	地點鄰近西門町交通便利/1樓有7/11很棒/缺點隔音較差/
B	舒適/舒適/
B	很乾淨/早餐很美味/
B	3人房的2大1小床都很大很好睡/冷氣很冷/有獨立大桌/沙發很加分/掛衣架很多很方便/整體潔淨度也很好/但是/隔音很爛/敏感的人會很痛苦
B	服務佳/價位合理/設計新穎
A	酒店不髒/但聞起來有點香/整體還不錯/
B	服務不錯
B	交通方便空間寬闊
B	靠近車站/便利店一樓便利店/步行即可到達台北車站/
B	酒店於2018年3月10日至15日入住/經濟型酒店提供舒適的客房/彬彬有禮且樂於助人的員工/自助早餐選擇還可以/靠近地鐵站/就在西門町購物區對面/
A	普通的/
B	西門地下街出來就到/但是沒有電動手扶梯/洗衣機要排隊/餐廳人多通道不好走/
B	服務親切/房間乾淨明亮/值得推薦入住
