E	煙味好重
F	剛好在晚上9/30/11/45間帶孩子一起唱/食物供到11/00/炸物/炒青菜/白飯/味噌湯/都很好吃/服務人員也很勤著來收拾碗盤/看孩子有需要也立刻幫忙/服務態度很好/
F	餐點若更多元/會更有吸引力/很適合與朋友聚會的好地方/
E	內湖唱歌實在沒的選/硬體實在不行/哀
E	這裡的歡樂吧東西非常的少
E	包廂太小
E	歡樂吧不ok
F	唱歌的好去處Good
F	氣氛不錯
E	打發時間好地方
E	地下室空氣不好
F	跟女友慶生/環境舒適/隔音也ok/就自助吧食材少了些/有點可惜外/其他都不錯
E	2月12日21點09分時有6個大1個小/進去消費/結果21/50分左右又多來2個進去很久了也都沒補杯子進來/大概23/15/46秒有先去結帳/結帳時我們跟櫃台說妳們餐點的內容送來都沒問客人ok嗎/就直接上/她回她們的套餐內容都是這樣/這樣如果去問消保官不知是否是強制推銷/我們去問櫃台回吃不完可以打包/我們先去結帳時問櫃台可以唱到什麼時間她回淩晨12/08分/我們家女兒還在包廂唱11/45分唱歌長唱到一半就被關掉/打去問說會在延3分所以等於到淩晨11分/因為歌一直被關掉23/50就被氣走了/請問你們收的服務費是這樣服務客人的嗎/那可真的很棒很厲害耶/
F	廁所在外面/不慎方便
E	包廂沒廁所/廁所要走好遠/還有異味/
E	2/30來唱三個小時/5/打烊也沒有先告知/只唱2個半小時卻收我們三個小時
E	歡樂吧種類少/隔音有點差/一直聽到隔壁咚此咚此/服務員臉也滿臭的/如果不是因為近則不會想再去/價錢還行
E	全家去唱了三小時/全身吸滿煙臭味的回家/真的超級臭的/廁所也很髒有濃濃尿臭味/環境衛生堪憂/服務人員多問兩句/睜大眼睛看著你/實在不推/不會再去/
E	真的很會拖/真的很故意/讓客人在前台一直等就算了/進來時間明明是17/30多一些/結果故意拖到快18/00在告知客人強制使用沙拉吧/有沒有需要這麼故意/真的爛透了
E	很臭/
F	歡聚好地點
F	工作人員態度良好
F	服務生很親切/一個唱歌的好地方/
E	我覺得還有很大的進步空間/煙味實在太濃了/即使是不抽菸/房間的味道也是嚇死人的重/點唱機的歌曲量感覺不太夠/很多歌曲都找不到/
F	這有什麼好評論/
F	內湖唱歌的好地方
F	很久沒進去唱/找回記憶
E	餐飲酒食非常滿意/在地下室活動空間有限制/房間小/廁所共同使用遠離不方便/
E	好樂迪沒什麼不好/只不過住在附近的人很可憐/媽的每隔幾天就要被外面的醉漢亂叫吵醒/阿不然就是男男女女各種三字經大聲吵架/大聲打架/一堆有的沒的煩不煩啊/
E	內湖人懶得去別的地方/才會來的/設備老舊/煙味瀰漫/開瓶費超高/吃的不好吃/想不到什麼優點
E	歡樂吧很慢才補/新裝潢的燈光很炫
F	店員親切/食物選擇也不會很少/
E	服務可以好便宜/週日才一人420/3hr/但煙味實在臭的很難受
E	有點貴/而且煙味好重
E	煙味很重透氣不佳/在地下室所以訊號非常不好/生意不錯所以一定要訂位
E	包廂沒有廁所
E	不錯/
E	領臺口氣很差
E	新歌更新的很慢/搜尋系統也只能找中文歌/最讓人不滿的是差10分鐘就11點/可以算下個時段的價格又外加一小時/但接待人員看起來是個剛來的妹妹/事後查才發現的感覺讓人覺得有待加強
F	乾淨整潔
F	社區型態的環境/有間KTV蠻好/雖然無法和商業區的KTV相比/但作為熱炒之外的選擇/還能喝兩杯/唱歌/夠了/
F	學生時期到現在的回憶
F	歡樂聚餐
F	遠傳5G好厲害/
E	硬體設備太舊了/同事都說歌曲不夠新/我個人覺得餐點不足/
F	服務人員不錯到位
E	排風不佳待久不舒服
F	地下室手機訊號在好一些就好了/
F	附近休閒的好去處
E	雖然被評定為無菸地區但是相較其他ktv我覺得這裡的煙味重了很多但是整體品質還算不錯/價格也還有平價
E	餐點不是很滿意
F	很小的好樂迪/
E	打電話去問兩人唱歌的價錢/服務人員不知道在兇尛/我從頭到尾都客客氣氣的問/某兇八婆口氣越來越不耐煩加大聲/這種爛態度不要出來做服務業/希望妳趕快被炒掉/
E	還可以接受/價格有點貴
E	廁所不在包廂內/不推
E	包廂髒髒的
E	包廂小的十分小/我們九個人幾乎都是黏在一起的啊哈哈哈
E	夜班服務態度有待加強
F	是沒這麼好品質/但也不是說真的很差/拉一下分
F	有點貴
F	防疫做的密不透風/店員客氣服務態度非常好
E	包廂內燈光單一沒什麼變化/要點餐時都找不到人/很多歌曲都沒有
F	服務好
E	煙味重/食物種類少/不建議週末去
E	煙味還是重/希望可以改善
E	設備老舊/挑高壓迫
E	包廂小/公共空間有嘔吐味/歡樂吧不錯
F	半夜沒有點心bar了/有點可惜
E	負責門口櫃台的小姐感覺一副職業倦怠/在接待上表情就是不耐煩/7人包廂真的很小/有股煙味/送餐點的服務生整體素質還不錯
F	餐點讚
E	服務員態度不甚好/包廂烟味重
E	地下室一樓
E	設備不錯/吃的普通
E	歌曲很新/音效燈光很/食材不錯/但隔音設備要提升
F	東西很好吃而且免費還有包廂也很乾淨/服務品質也很好/
E	包廂超級小/每天都有警車在門口
F	煙味有點臭/其他都很好
F	在地下室的關係/所以包廂空間不是很大/但是硬體設備還可以接受/跟台北很多間比起來偏中下/真的沒有場地才會選擇這裡嗨一下
F	交通方便/但包廂有點小/菸味很重
F	無論何時都有包廂
E	人多/歌曲數還是有成長空間
E	環境清潔乾淨/但可惜走道不時會有抽菸的煙味飄出/不清楚問題的原因/
E	常客這裡員工老的就那幾個永遠態度都像職業倦怠的語氣用最差的語氣把有禮貌的言詞辯論自己沒有錯一直進來包廂打擾廁所在外面沒有自助吧菜單上面的才也幾乎沒有公廁骯髒服務態度惡劣
E	大號開門超不方便/哪有人往裡面開的啦/都那麼小間了
E	空間有不那麼舒服的空氣/歌曲不夠新/CP值不高/因臨時興起就近罷了
E	打電話說要冰塊/服務人員掛電話/態度很差/還瘋狂推銷/太爛了吧/
F	點唱機超難用/_/熱門歌曲只有十頁有夠難點歌/不過食物跟氣氛都還可以啦/地點也算方便啦/突然想唱歌不想跑太遠還是可以來一下的
E	沒有去過/因為不愛唱歌/那時只是經過
F	來這邊慶祝20歲生日/這邊服務生態度好
F	離我家近的唱歌好所在
E	我的曖昧對象跟她好朋友去唱歌/服務生加她好友是怎樣/
E	感覺很差/好樂迪唱5/6個小時/也不需要到一萬多/壽星招待扣掉/也還要9千7/單單中包廂就要將近6千/真的被嚇到了/嘗試一次不會有下次了/
E	因為位置近/進來第一次消費/原本要辦會員/不辦了/整間都是煙味/吸久了/自己可能都會得肺癌/更厭惡的事/衣服都是煙味/很難處理的/公司都沒有在管制/服務生都沒有在勸導嗎/原本要續唱/不唱了/電腦歌單內容很普通/連拜訪春天的歌曲都沒有/真是傻眼/麥克風一支沒有聲音/平時都沒有在檢查的嗎/空調也是一個狀況/溫度跑不下２０度/出風口沒有風/也沒有在檢查/整間都是煙味/是在台北地區的店耶/怎麼會是這樣呀/走道上/都會看到有人在抽煙/感覺很差/剛進來一下看到走道上有灑下的果汁/２個小時內/也沒有人來清理/更不能理解的是/唱了３小時/連一位服務生都沒有來清除桌上的東西/還要收１０/服務費/合理嗎/只有進來收帳的服務生/她也不會找人來幫忙清潔/自助bar的餐點樣式不多/真的很普通/很普通/更怪的是同樣是N牌的咖啡機/喝起來像咖啡水一樣/很沒有品質/比起新竹的笑/KTV/真的差很大/就算距離５５公里/能多喝３杯笑/KTV的咖啡也是值得的/
E	環境髒/人員服務沒有親切感/
F	連唱四小時的歌/發泄一下
F	價位算便宜/餐點也還ok
E	打個電話預約/櫃台口氣超差/連唱歌的心情都沒了/真掃興/唱歌絕對不選這間
E	包廂煙垢味很重/廁所尿艘味很臭/送來的冰塊不衛生/拉了2天肚子/還在拉/
E	菸味超重/麥克風很爛/包廂很陽春/很像酒店的感覺
F	便宜/缺點是很多包廂會完全斷訊/外地人認為這裡很亂/但每晚都有警察在入口輪值/倒也覺得安心
E	一般般/若住附近臨時想唱/還是可以去
F	歌多/服務好/環境好/師傅煮菜很好吃/
E	開包廂電視竟然要找遙控器/然後等超久/等10分鐘連麥克風都要另外拿/我來這邊是給你開電腦聽歌的/
F	音質佳/音效佳/服務態度佳/食物可/包廂味道有煙味與濃濃的香水/味/整體來說感覺很棒/雖然抖音歌真的很短暫/價錢便宜/花300元辦會員會更划算/_/以後會變成這裡的常客/O/
F	設備不錯/供餐/唱KTV的好去處
E	沒有去過/因為不愛唱歌/那時只是經過
E	消費金額和一開始報的不一樣/有種被騙的感覺/感覺非常不舒服/我們有問服務員/2900四個小時是包含抵消在裡面的嗎/服務員回答是/結果結帳時跟我們多收了快一千塊/說是抵消要額外付費/也就是2900/599/我們點餐的錢/10/服務費/唉/第一次來消費就留下不好的印象/希望想來的各位可以留意下/
E	包廂跟跟低消一開始都沒說清楚/我第一次唱歌唱這麼貴欸
E	除了可能只是因為要帶新人所以服務態度不錯以外/真的爛到爆/官網上面有的新歌現場都沒有/設備也不知道哪個年代的真的超爛/而且一進包廂感覺好像被綁架一樣完全沒訊號/連WIFI都沒有真的超傻眼/下次絕對不會再去
F	包廂有化妝室方便/價格可以接受
E	打電話訂位說只要等三組客人/等了兩個小時沒消沒息/打電話卻說才是是要等30十幾組/搞得好像是我聽錯我的問題一樣/當作別人的時間不是時間/好好的節日心情都破壞掉了/沒遇過安排那麼差勁的服務人員/大家真的不要去這邊/浪費時間
E	煙味有夠重
F	服務人員熱心/環境不錯
F	設備不錯/供餐/唱KTV的好去處
F	炒飯好好吃
E	設備可以更新一下/很多KTV已經是無限麥克風了/有線的很麻煩容易跌倒尤其是那種會一邊唱一邊跳的更容易被線絆倒/很多流行歌都沒有/櫃檯服務人員一直推銷會員卡/包廂也沒有到很乾淨整潔有點陰暗燈光也很差/除了稍微便宜一點之外真的沒什麼好的/
F	聚會好地方/
E	餐飲/貴的有點扯/油雞/180元/五塊/起碼也半隻雞上盤吧/其他也差不多/一個星/送你/反正你們也沒再怕/呵呵
F	價格親民/新歌比連鎖KTV多/整潔度還不錯/附近可以吃的東西很多
E	位置小/整間煙味太濃/歌很少/也沒自助/價格偏貴/可能不會想再去
E	酒水的方面寧願自己畫開瓶費也不要喝那邊的/因為真的很淡很難喝
E	全面禁菸/但是一半以上的包廂和員工都在抽菸的地方/本來想說禁煙才來/一上去就是嗆鼻的菸味/唱到一半還有人在門口開抽/
E	環境超髒/還有一堆果螢/噁心到爆/煙味又超重/真的不要來
E	有些歌只有一小段/
F	價格實惠/餐點份量大且不錯吃/且友人有吃素也會特別準備/不錯
F	服務態度好/平日早上去/消費合理/划算/原本對KTV提供餐點不抱期待/結果/炒飯跟粥都很好吃欸/美中不足的地方在/煙味太重/建議通風加強/
F	原音呈現的很棒
F	服務好/態度佳/環境棒/cp高
F	唱歌好地方/
F	歌曲非常多/中國的歌或選秀翻唱都有/價格平價會歡唱時間長/缺點是音響不如其他KTV/整體來說很棒
E	服務態度差/尤其是接電話的/一開始進包廂前問熱水是自取還是會幫我們送來/服務生親口說他們會送/結果我打電話要熱水一壺/第一次說/等一下/等一下/到時會送過去/過了十分鐘後想說確認一下/再打過去/我態度都很好/並且都有加請字/接電話的卻說/吼/等一下已經在送了啦/掛斷後/都已經唱完了三首歌左右了/最後我們自己親自去拿/出去發現服務生根本閒/還一直走來走去逛街/扯/不推薦去/路邊歡唱100都比較好
E	好吃的食物/希望老闆娘身體健康/
F	小貴/什麼怪歌都有
E	有點貴貴的
E	快炒還OK/歌有點少/桌子無敵小/煙味重/離開時好像有K的味道/會員打折後還是很貴/
E	煙味超重/服務態度很差
F	音響效果不錯/歌曲也很多選擇
F	自助吧菜色不錯也不用跑很遠就能吃到/小而美小而巧或許這正是它的優點/中午進場包廂沒有什麼臭味也沒有煙味/廁所打掃的比句點還乾淨下次還會再去/
E	拼音點歌系統是什麼鬼/上面有註音也找不到/雞翅好吃多給一顆星/
F	是一個很棒的地方/不過有些包廂設備要升級/音質差了一些/
F	東西好吃/服務很好
F	很多大陸歌/服務生幽默/但環境真的不怎樣哈哈
E	時間還沒到/卻衝進來大喊時間到了喔/30678/跟你說時間還沒到吧/剛剛買單才說到幾點幾分/現在就進門趕客人/到底想怎樣/我是沒有付錢嗎/還是我付的比較少/確認好了也沒有好好道歉/是我欠你嗎/
F	非常棒/下次還會在來
F	本來想說5點50多分趕快去拿自助吧/結果沒想到已經收完了/
F	包廂有化妝室方便/價格可以接受
E	這裡可以一個人唱歌嗎/要練歌用/
E	服務速度超級慢
E	可以請服務生不要含滷蛋嗎/不是含滷蛋就是太緊張結巴/要不就說話太快/我們很難聽清楚/
F	平價的KTV/大部分歌曲都有/自助吧比預期的豐富/好吃/飲料則差強人意/早場時間算到下午一點/整體CP值很高/
F	沒有年紀的歡樂的地方
F	是個k歌的好地方/消費便宜/
F	可帶小朋友
F	因為個人不喜歡煙味/所以給四顆
F	聚會好地方/
F	很多主題裝潢/哈哈
E	網路上的歌單/到現場後根本完全不一樣/十首只有三首有吧/服務態度也還好/包廂內很臭/還有兩隻大蟑螂/點歌的機器很老舊/聲音很小/很普通/不會再去
F	很感謝KTV駐廠技師的幫忙
F	抖音歌很多/
E	好天祐
E	貴爆/傻眼/隔音普通
E	員工教育訓練不好/要再加強
E	歌曲很多是沒錯/點餐等了一個小時多才送來/空調也不冷/在裡面熱死/訂包廂/十幾個人兩支麥克風/再多個兩支也好吧/雖然有吃到飽的東西/吃完隔天所有人都拉肚子/有人晚上就開始拉了/食物不乾淨/盤子也都不洗乾淨/叫人怎麼敢用/
E	消費模式不清不楚/音效差/東西少/不會再來第二次
F	小敏服務周到還不錯/找他帶心情很好
F	現場服務人員都很親切
F	可算是經濟實惠/解說消費蠻親切的/
E	有種不好聞的味道/類似塑膠味道
E	隔音設備普普/但煙味超重的/自助吧檯量少/但不衛生/幾乎都是未做遮蓋/以致於我們一行人約莫有4/5個人回家之後就猛跑廁所/其中一人還就醫/不是很推薦/歌的選擇性其實算還好/至少我們這群人不會硬是想要唱什麼歌/音效不會差到哪裡/雖然假日價位比較貴森森/還會結錯帳害我還要跑兩趟結/奇蒙子真的很不佳/至於服務態度/品質/嗎/太過要求就只會讓自己更悶/不推薦但假日想就近消磨時間其實也是可以來/但不要吃自助吧檯未加蓋東西/肚子犯疼不是蓋的/我們入場前一個客人還因為忘了把東西帶走/問都沒問就開門而入/超沒禮貌/這讓我擔心桌上杯子是否有更換過/結論/唱歌唱開心就好/但回過頭腸胃炎就真的不是在我們所希望的負加價值內
E	週六/六點半進場唱歌慶生/唱了四個小時之後要續唱/說如果要續唱的話要重新開包廂重新再收一次低消一人100元/我們6/30進場的時候已經付過抵銷了現在跟我們講說續唱的話還要再付一次低消無法接受/哪有人唱的歌要付兩次低消的/消費方式不清不楚/跟服務生說一直說是公司規定公司規定/帳單亂算在1樓的時候登記就有問朋友的女兒/7歲/要不要收費1樓那邊說不用/結果結帳的時候把她算進去/如果我們今天沒有看帳單的話是不是白白被多收一個人的錢/因為看了帳單之後才發現他多算一個人的錢才問服務生他們才去改帳單/整個感覺很差/並沒有把客人當客人/服務也是扣分/不知道為何是這樣的經營模式/
E	昨天去唱歌/唱的很不爽要續唱還要再收第二次低消/很不合理/下次不會再去了/做生意是長長久久的/好樂迪也沒有這樣收費的/
E	讓人感覺不佳/明明有打電話去預約包廂跟詢問收費/也說好要幫我保留/哪知道去了才說那間包廂昨天就壞了/只好被安排在小包廂/不過還是收2個人的費用/有一些歌都不見了/麥克風也不好唱
E	沒有自助吧的時段真的很哭哭
F	歌曲種類極多/音質還可以/服務還行/餐點普通/環境一般般/門口也都會有警察/治安可以/
F	很親切餐點也很美味/尤其是在假日時的消費更便宜
F	下新莊小聚歡唱好地方/消費不貴也有自助吧可用/
E	還不錯
F	不貴/又很多好吃的食物/服務人員態度很好/可惜空氣品質有點差/太新的歌沒有
E	這禮拜一早上錢包掉了ktv有幫我找到嗎/麻煩你了611包廂/3點左右離場/lv黑色皮夾很重要/
F	服務親切/環境舒適/餐點美味消費不高CP超級讚/
F	謝謝讓我體驗這個好地方/一定還會再來的/
F	下次會在去的地方/
F	吃的比較貴/無免費飲料/網路差/新歌少
E	還好吧
F	超棒/
F	沒錢唱歌想唱可以來
E	9/13/沒有請服務員來收桌子/有一位男服務員為了教新人就突然帶著新人進來強制收桌/唱到一半突然被莫名打斷的感覺很不好/希望教新人時候別亂拿客人的唱歌時間來教
F	休閒放鬆的好場所/只可惜有些歌曲因為版權未能點到/
F	歌曲種類繁多/好唱又划算
E	前台的傢伙是我遇到過不幸的最糟糕的人/他取消了我們的預訂/因為我們實際上是遲到一分鐘/手機時間/或4分鐘他們的時間/我們實際上提前打電話說我們也會遲到一點/不過沒關係/我會挽救頭痛/台北有很多卡拉OK/
E	東西偏貴/服務員態度差/沒有很推/下次不會再消費/走時才發現沒有沒有開立發票
F	歌曲種類豐富/價格便宜/炸物好吃/雖然麥克風只有兩支但願意一去再去/
F	可以哦/
E	小時為單位/多五分鐘也算/服務也沒很好阿
E	連一星都不值得給/消費異動/官網/電詢後/到了現場又不一樣/當人家住隔壁喔/
F	第一次來這裡/交換禮物/拍學士服/很棒的一天/學生價很划算/加一小時一人100/今天很開心很美好/
F	還不錯的地方/唱歌很過隱還有不貴唷/包箱也很大又舒適
F	空間寬敞新歌很多餐點還不錯
F	歌很齊
E	又貴又爛/環境又髒/包廂一堆蟑螂/東西又不好吃/極致爛/非常不推薦
E	在預約時說好的價錢/夜唱到一半說要結帳/說不是用那個費率計價/結帳後也不開發票/要跟他索取才開/早點收一收吧
E	價格便宜/但一進到包廂菸味極重/且看到兩隻小蟑螂在沙發上爬/地板衛生紙未清理乾淨/自助吧食物一般般/但看在價格的份上也沒什麼好計較的了/
F	唱歌舒壓的地方
E	KTV唱歌/服務還好/小吃也普通
F	還不錯
E	服務態度很好/但是因為屬於舊商圈/對於環境程度有堅持的人/需深思熟慮再來消費
F	服務員親切
E	態度爛的要死/問個價錢愛回不回
E	食物滿多樣/可惜設備跟環境較舊
F	唱歌喝酒休閒
E	打電話問他們能不能上網點歌/直接回我不懂/然後把我轉接轉三次還是沒人回答我/最後還莫名其妙掛掉電話/超沒品/服務極差/
F	服務超貼心
E	KTV唱歌/服務還好/小吃也普通
E	唱到一半突然被斷電/只剩隔壁包廂的歡唱聲/包廂全暗/點的歌都不見了/服務員切錯電源還說是系統故障整個傻眼
E	Ktv都一樣啦
F	很棒的KTV/
F	四個人假日下午歡唱3小時還附餐點/一個人才330元/很划算/
F	大陸歌很多/東西也好吃
F	服務迅速親切
E	酥炸豆腐170份量足/蔬菜麵110味道不錯/服務態度不錯/但設備稍嫌老舊/
F	還不錯/附近夜生活很多選擇/
E	包廂煙味很重
F	每次來唱歌的好所在/
F	周六透早都還有人來唱歌/
F	週五和周六晚上去的地方/出色的音響系統和服務/
F	與40多年前大學社團好友一起歡唱k歌/今天包廂音響控制出狀況/開唱沒多久發現後/通知改到其他樓層的包廂歡唱/
E	服務態度極差/
F	活潑/當沒有人準備回家時/與朋友一起唱卡拉OK/
F	餐點好好吃/服務很好/唱得很盡興
E	風景不錯
F	設備齊全/餐點口味佳/但越來越貴/
F	放鬆的好地方
F	阿就唱歌地方/跟什麼人來才是重點
F	餐點不錯/
F	還是牛肉麵好吃
E	煙味超級重/一路從五樓走道到包廂都是/包廂內更是令人窒息
E	還不錯/不過停車不方便
F	沒什麼好說了/東區夜生活的大地標
F	吃的不錯但小貴
E	來之前已經訂位8/45/沒想到到現場之後沒有包廂/還需要等/原本告知等到9點/沒想到9點還是沒有包廂/去櫃檯詢問發現原來客人9點才買單/於是繼續等/等到9/20時詢問/竟然說客人買到9/39/完全沒有告知/詢問不是說買到9點/卻跳針一直重複是包廂第一順位/咦/那請問我定位是來當第一順位的/來錢櫃消費不是第一次/其他間從來沒有這麼差以及櫃檯人員面不改色說謊的體驗
E	包廂內的煙味真的非常非常重/按KTV螢幕和遙控器的清潔按鍵按到天荒地老都不會有人來服務/用包廂內電話詢問才得知/清潔按鍵要逐漸淘汰掉了/要找服務生只能用電話/那為什麼一開始不先跟客人說明或直接把按鍵塗掉/
E	你們海薛客人一筆的樣子跟墾丁滷味很像耶/_/東區不差你們這間ktv/你們也不差我們一組客人吧ㄏㄏ/你們就繼續薛錢吧
F	煙味好重
F	人很多/排隊動線不佳
F	禮拜天唱超級便宜呀/續唱一個小時才50/
F	聚餐歡唱拼酒的好地方/
E	真的是錢貴/環境也很普通/餐點等超級久
E	地點交通方便/不過整棟建築物及內裝已老舊
E	滷味拼盤尚可/服務員很棒
F	吃好/唱好/喝到飽/
F	都看別人來/我沒來過
E	靠角落的包廂霉味很重/隔音也差/且上週消費時兩支麥克風跟遙控器都電力不足/
E	設備比較老了
F	歡樂好地方
F	錢櫃的東西很好吃
F	年輕人的天地/交通便利
F	浪費人生的好去處/與朋友當廢物軟爛人/嗨起來
F	大都會載客可惜喝酒不開車開車不喝酒
F	有點舊/但對KTV來說是個好地方/
F	唱唱跳跳真舒壓
E	假日非常擠
E	包廂煙味扯重
E	菸味重到爆/跟在毒氣室裡面唱歌沒兩樣/每次我去唱歌的朋友裡面都有菸友但他們都會去外面吸菸/在包廂裡吸菸的人真的非常沒有道德/錢櫃這邊放任的態度更是變相鼓勵大家在包廂裡吸菸/這樣公然違法的行為錢櫃居然長期都毫無作為令人相當失望/如果怕得罪客人/那乾脆直接分吸菸樓層跟不吸菸樓層/讓真的只想好好唱歌的人可以好好的唱歌
E	天下武鬥擂台
F	服務態度佳/謝謝您們/辛苦了
F	大台北地區夜生活熱門景點之一/
E	強烈地聞到香煙/很少選擇英文歌曲/
E	某幾個服務生臉很臭
F	每次都喝到爆掉/
E	就是錢櫃呀
F	朋友相聚歡場的好地方/要提前預約
F	確認有公主號可供搭乘/
F	交通便利訂位服務尚佳/因為是熱門地點如想要消費需要儘早訂位安排/
E	霉味真的太重了/包廂裝潢感覺蠻舊的/牆紙也因為潮濕都發霉翹起來
E	貴貴ㄉ
E	空氣不好是因煙味很重
F	CP值算高但包廂很容易有煙味
F	不必多說的地點
F	服務週到/餐點不錯
F	喝酒好去處
E	包廂霉味很重
F	就錢櫃嘛/
F	英語歌曲的收集非常有限/並且音樂的鍵很難調整/
F	地點方便/有代客泊車
E	服務蠻好的
F	餐點好吃音響好歌多燈光好/聚餐的好地方
F	有妹就是滿分
F	當天到現場/大廳動線蠻混亂的/環境/餐點/設備都很不錯
F	服務生服務態度很好很積極
F	好貴/服務普通
F	遇到藝人
E	總統包廂有點貴/空間沒有西門錢櫃/或林森錢櫃的空間大/不是很優
E	費用較高/歌單或設備僅一般水準
E	價格偏高些
E	太擁擠的方式/即使我們保留也要等30分鐘/
F	聚會好地方
E	有煙味
F	歌新/音響好
E	平日包廂便宜/但殘留菸味很重/唱完全身都是菸味
F	比西門錢櫃好一點/但沒錢的話可以去星聚點
E	老店了/還在就很感動了
F	服務優良
E	麥克風很爛
F	音響還不錯
F	優惠很多的一間錢櫃/給推
E	房間裡總是有煙味/非常不喜歡/什麼衣服都會沾上煙味回來都必須處理
F	一訪再訪
F	離捷運站進/不過包廂卻有三手菸味道/
F	音效佳/食物好吃/推薦水餃跟炸雞翅
F	最大包廂看起來蠻美的
E	放鬆的好地方/雞腿餐好吃
F	/ㅂ/乾淨/奶茶好喝
F	休閒交友的好地方
F	大火後/消防安全維護的很好/當天還遇到他們員工在演習/超讚
F	歌很新/環境氣氛都很好
F	服務不用說/就是好/沒拖歌/進包廂如果只顧吃/記得多加件外套
F	棒棒/
F	服務不錯
F	氣氛好/服務態度不錯/設備新
E	週五晚上開始很難訂位/要提早訂位/不然會等很久/假日人超多
F	在後面的機械停車和慢速電梯/準備在高峰時間爬一些樓梯/
E	杯子都沒洗乾淨黏黏的超噁/冰塊都是生水的味道/啤酒居然還是上常溫的
F	價格較高/但新歌都有/適合大團朋友
F	地點便利
E	包廂很貴/環境不錯
F	還算是不錯的MTV/麥克風音質很好/廁所小了一點/那天我們是定了8人坐廂/可是來了9人所以顯得有點小/餐點還好吃/飲料竟然有養生茶/真特別/消費合理/
F	地點適中/服務態度佳
F	跟一般的ktv訂差不多
F	消費過程整體體驗不錯/只有在點餐上菜的時候/可能太忙所以送錯酒/還好消費帳單沒有記錯/
E	設備老舊/價格偏高/如果可以/盡量選松江店或是林森/
E	音響有點怪怪的/但也沒太影響我們唱歌的了趣/重點/這裡3點前進場歡唱費也太便宜
F	服務品質很好
F	燈光美氣氛佳
F	場地好
F	服務員親切
E	音響不錯
F	唱歌好去處
F	服務親切/環境乾淨/無煙味/歌曲選擇性較多樣且流行/
E	隔音設備要改進/
F	地點方便/很好集合/大廳也夠大/只是包廂的陳年菸味/要有心理準備/
E	價錢亂算/服務態度差
F	唱歌舒壓好地方/水餃牛肉麵首選
F	音效好/地點方便
F	SOGO店裡麵包廂費算是貴的/
F	不太吵/我們度過了愉快的時光/食物也很好/
F	優質KTV
E	之前有訂位還等超級久/而且牛肉麵比別家都難吃/
F	出入人員簡單/防疫落實執行/設備略顯老舊/
E	經過而已/
E	包廂有點舊/802觸控怪怪的
F	唱歌就是要來這呀/不然要去哪裡
F	煙味有點太濃/服務很好
F	這個不用說/台北晚上朋友不小心會遇到的地方
F	麥克風給不少/附的食物還可以/缺點是煙味很重
F	體面的食物/體面的歌曲選擇/缺少很多英語歌曲和許多大陸歌曲/
E	八大出沒聖地
E	聚會好去處/電梯等候費時
F	佛手無敵呀/老司機專屬美食
E	超難停車
F	集時樂好朋友
F	其他店有火災後這家店人變少很多/品質也較好
F	包廂很新
E	香煙味太重
F	環境一般般/包廂內裝潢有多處發霉損壞
F	食物好吃/歡唱聚會超開心
E	一堆不入流的/很愛來這唱歌/
E	樓梯動線有點奇怪/
E	就是錢櫃
F	上下樓都要搭電梯/而且電梯只有兩部/
F	服務親切/
E	包廂菸味重/設備有種老舊感/唱完歌即使沒有人抽煙/衣服上依然有菸味/
F	生意好時/電梯都要等好久
F	越夜越美麗
F	環境服務皆宜
E	地點很好/但是地板超髒/需要強加清掃人員
F	雖然已經是老店/但是整體維護仍然夠水準/交通又方便/地點是最棒的特點了/
F	音響佳/又没煙味/好/
F	食物整體點起來有點貴/但歌曲種類多/適合優惠時段來
F	舊了點設備/但其他都還不錯
E	服務差/很跩
E	第一間冷氣一直跳掉/第二間正常/可能時間久了/設備比較老舊
F	放鬆好去處
F	10月2日消費/晚11點臨櫃買單/在無任何告知的情況下多買半小時包房費/後發現消費異常才致電客服/店家答應退款/
F	裝潢不好/可是服務生效率很高
F	入場實名制/記得帶手機
F	裝潢有陳舊感/來賓帥哥美女多
F	服務快速又周到/慶生聚會釋放負能量各種嘶吼的好地方/
E	有點舊/包廂霉味異味很重/
F	舒壓好地方
F	聚會的好地方/
E	禮拜六/只能唱四小/前半小時就開始趕客人
F	服務好
F	取歺/大廳很大/舒適/服務人員很客氣/
E	實在是舊了/包廂的消毒藥水味很重/
F	因為是平日去/點菜服務速度還算可以
F	唱歌首選sogo錢櫃
F	最常來唱的錢櫃
F	包箱都有獨立廁所/歡唱好去處/
F	服務人員很NICE/需要的物品/很快送達/
F	永遠的好朋友
E	裝潢很髒很舊/消費很高cp值超低
E	音質變差
F	記得先預訂
E	服務人員態度都不是很友善/唱到一半自動卡歌/有一位結帳臉超臭/應該是生意太好/老闆應該檢試一下/不推/可憐的是台灣又沒有其他太多選擇/
F	有點煙味/其他還不錯
E	老n臭/牛肉麵很好吃/
F	設備不錯的KTV/值得一來再來
F	錢櫃是我車停在那裡/車停好後/用走到對面SOGO百貨地下一樓跟客戶用餐談生意
E	地點好/設備好/餐點也不錯/服務可再加強
F	總統廳不錯/披薩很好吃
E	熱門地區/煙味頗重的/半夜很多計程車接送
F	非常適合一家大小來這裡高歌一曲/大廳裝潢非常棒/
F	就是那個錢櫃
F	廁所很臭
E	越來越髒了
F	聚餐後第一選擇
